TIME 1.234935, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.240158, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.245340, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.250513, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.255744, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.261065, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.266358, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.271513, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.276699, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.281884, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.287064, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.292266, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.297627, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.302836, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.308383, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.313632, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.318825, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.324069, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.329528, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.335000, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.340228, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.345473, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.350636, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.355815, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.360997, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.366346, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.371833, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.376975, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.382127, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.387300, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.392584, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.397763, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.402971, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.408124, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.413496, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.418976, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.424141, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.429316, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.434486, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.439687, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.445078, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.450816, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.456048, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.461203, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.466405, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.471851, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.477270, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.482525, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.487709, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.492902, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.498055, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.503284, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.508715, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.513873, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.519071, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.524280, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.529414, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.534569, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.539725, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.545065, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.550193, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.555884, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.561096, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.566251, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.571439, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.576604, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.581761, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.587498, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.592874, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.598047, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.603243, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.608400, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.613612, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.618836, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.624520, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.629676, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.634832, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.640003, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.645174, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.650818, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.656095, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.661283, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.666497, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.671667, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.676839, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.682021, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.687290, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.692821, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.698056, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.703212, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.708385, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.713540, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.718713, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.723859, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.729246, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.734401, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.739559, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.744712, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.749916, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.755200, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.760813, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.765987, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.771144, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.776336, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.781492, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.786741, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.792368, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.797515, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.802654, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.807783, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.812940, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.818111, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.823315, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.828663, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.833893, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.839102, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.844260, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.849414, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.854565, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.860141, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.865297, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.870478, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.875699, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.880917, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.886116, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.891311, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.896830, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.902458, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.907635, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.912803, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.917976, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.923217, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.928503, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.933926, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.939126, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.944279, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.949435, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.954616, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.959784, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.964939, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.970104, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.975662, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.980806, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.985974, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.991165, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 1.996370, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.001843, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.007039, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.012271, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.017420, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.022599, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.027755, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.032983, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.038630, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.043795, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.048952, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.054108, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.059281, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.064494, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.069833, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.075593, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.080783, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.085969, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.091200, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.096323, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.101485, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.106710, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.112460, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.117960, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.123323, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.128399, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.133554, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.138809, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.144318, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.147672, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.147800, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.147960, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.149011, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.154294, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.159629, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.165066, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.170170, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.175319, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.180455, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.185695, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.190873, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.196349, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.201487, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.206671, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.211853, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.217005, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.222206, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.227382, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.232558, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.237802, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.243257, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.248443, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.253753, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.258948, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.264470, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.265336, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.268847, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.274019, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.279186, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.284348, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.289514, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.294781, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.300107, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.305153, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.310288, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.315585, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.320721, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.325861, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.331268, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.336410, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.341597, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.346731, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.351949, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.357135, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.362217, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.362377, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.367193, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.372374, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.377584, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.382751, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.387963, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 2.393348, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
