TIME: 91.364983, ROLL: -2.659439, PITCH: 0.910364, YAW: 2.832223, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 91.467918, ROLL: -2.670045, PITCH: 0.906336, YAW: 2.822835, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 91.570976, ROLL: -2.670045, PITCH: 0.906336, YAW: 2.822835, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 91.675514, ROLL: -2.670045, PITCH: 0.906336, YAW: 2.822835, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 91.778946, ROLL: -2.670045, PITCH: 0.906336, YAW: 2.822835, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 91.882164, ROLL: -2.674243, PITCH: 0.912170, YAW: 2.814903, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 91.985489, ROLL: -2.674243, PITCH: 0.912170, YAW: 2.814903, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.088676, ROLL: -2.674243, PITCH: 0.912170, YAW: 2.814903, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.191788, ROLL: -2.674243, PITCH: 0.912170, YAW: 2.814903, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.294777, ROLL: -2.670704, PITCH: 0.906848, YAW: 2.816738, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.397522, ROLL: -2.670704, PITCH: 0.906848, YAW: 2.816738, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.500412, ROLL: -2.670704, PITCH: 0.906848, YAW: 2.816738, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.591209, ROLL: -2.670704, PITCH: 0.906848, YAW: 2.816738, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.652969, ROLL: -2.674932, PITCH: 0.902246, YAW: 2.810974, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.731941, ROLL: -2.674932, PITCH: 0.902246, YAW: 2.810974, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.834763, ROLL: -2.674932, PITCH: 0.902246, YAW: 2.810974, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 92.937836, ROLL: -2.674932, PITCH: 0.902246, YAW: 2.810974, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.041389, ROLL: -2.667860, PITCH: 0.894528, YAW: 2.816200, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.144020, ROLL: -2.667860, PITCH: 0.894528, YAW: 2.816200, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.247452, ROLL: -2.667860, PITCH: 0.894528, YAW: 2.816200, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.350418, ROLL: -2.667860, PITCH: 0.894528, YAW: 2.816200, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.453354, ROLL: -2.658219, PITCH: 0.889182, YAW: 2.826359, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.556190, ROLL: -2.658219, PITCH: 0.889182, YAW: 2.826359, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.659248, ROLL: -2.658219, PITCH: 0.889182, YAW: 2.826359, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.762131, ROLL: -2.658219, PITCH: 0.889182, YAW: 2.826359, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.865067, ROLL: -2.658732, PITCH: 0.882008, YAW: 2.831281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 93.967979, ROLL: -2.658732, PITCH: 0.882008, YAW: 2.831281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.071365, ROLL: -2.658732, PITCH: 0.882008, YAW: 2.831281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.173943, ROLL: -2.658732, PITCH: 0.882008, YAW: 2.831281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.276863, ROLL: -2.649595, PITCH: 0.885965, YAW: 2.839149, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.379669, ROLL: -2.649595, PITCH: 0.885965, YAW: 2.839149, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.482628, ROLL: -2.649595, PITCH: 0.885965, YAW: 2.839149, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.585732, ROLL: -2.649595, PITCH: 0.885965, YAW: 2.839149, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.688637, ROLL: -2.641674, PITCH: 0.877773, YAW: 2.859308, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.791466, ROLL: -2.641674, PITCH: 0.877773, YAW: 2.859308, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.894295, ROLL: -2.641674, PITCH: 0.877773, YAW: 2.859308, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 94.997444, ROLL: -2.641674, PITCH: 0.877773, YAW: 2.859308, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.075027, ROLL: -2.622899, PITCH: 0.874370, YAW: 2.888298, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.178085, ROLL: -2.622899, PITCH: 0.874370, YAW: 2.888298, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.280968, ROLL: -2.622899, PITCH: 0.874370, YAW: 2.888298, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.383827, ROLL: -2.622899, PITCH: 0.874370, YAW: 2.888298, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.487503, ROLL: -2.607431, PITCH: 0.877150, YAW: 2.894416, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.574165, ROLL: -2.607431, PITCH: 0.877150, YAW: 2.894416, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.675369, ROLL: -2.607431, PITCH: 0.877150, YAW: 2.894416, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.778336, ROLL: -2.607431, PITCH: 0.877150, YAW: 2.894416, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.881287, ROLL: -2.610555, PITCH: 0.878740, YAW: 2.878985, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 95.984329, ROLL: -2.610555, PITCH: 0.878740, YAW: 2.878985, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.086601, ROLL: -2.610555, PITCH: 0.878740, YAW: 2.878985, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.189545, ROLL: -2.610555, PITCH: 0.878740, YAW: 2.878985, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.292786, ROLL: -2.620082, PITCH: 0.867647, YAW: 2.869347, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.395554, ROLL: -2.620082, PITCH: 0.867647, YAW: 2.869347, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.498528, ROLL: -2.620082, PITCH: 0.867647, YAW: 2.869347, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.601044, ROLL: -2.620082, PITCH: 0.867647, YAW: 2.869347, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.703873, ROLL: -2.602287, PITCH: 0.872689, YAW: 2.882684, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.805336, ROLL: -2.602287, PITCH: 0.872689, YAW: 2.882684, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 96.907158, ROLL: -2.602287, PITCH: 0.872689, YAW: 2.882684, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.009956, ROLL: -2.602287, PITCH: 0.872689, YAW: 2.882684, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.106590, ROLL: -2.582341, PITCH: 0.882713, YAW: 2.892677, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.159447, ROLL: -2.582341, PITCH: 0.882713, YAW: 2.892677, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.218605, ROLL: -2.582341, PITCH: 0.882713, YAW: 2.892677, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.321510, ROLL: -2.582341, PITCH: 0.882713, YAW: 2.892677, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.424576, ROLL: -2.581980, PITCH: 0.876301, YAW: 2.898706, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.527397, ROLL: -2.581980, PITCH: 0.876301, YAW: 2.898706, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.611656, ROLL: -2.581980, PITCH: 0.876301, YAW: 2.898706, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.673477, ROLL: -2.581980, PITCH: 0.876301, YAW: 2.898706, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.730484, ROLL: -2.550644, PITCH: 0.859148, YAW: 2.939831, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.792358, ROLL: -2.550644, PITCH: 0.859148, YAW: 2.939831, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.873436, ROLL: -2.550644, PITCH: 0.859148, YAW: 2.939831, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 97.976463, ROLL: -2.550644, PITCH: 0.859148, YAW: 2.939831, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.079666, ROLL: -2.504853, PITCH: 0.843111, YAW: 2.984775, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.182549, ROLL: -2.504853, PITCH: 0.843111, YAW: 2.984775, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.285385, ROLL: -2.504853, PITCH: 0.843111, YAW: 2.984775, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.388527, ROLL: -2.504853, PITCH: 0.843111, YAW: 2.984775, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.491898, ROLL: -2.439630, PITCH: 0.840435, YAW: 2.999092, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.594589, ROLL: -2.439630, PITCH: 0.840435, YAW: 2.999092, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.697350, ROLL: -2.439630, PITCH: 0.840435, YAW: 2.999092, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.800392, ROLL: -2.439630, PITCH: 0.840435, YAW: 2.999092, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 98.903625, ROLL: -2.401700, PITCH: 0.853059, YAW: 2.900972, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.005943, ROLL: -2.401700, PITCH: 0.853059, YAW: 2.900972, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.108681, ROLL: -2.401700, PITCH: 0.853059, YAW: 2.900972, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.212219, ROLL: -2.401700, PITCH: 0.853059, YAW: 2.900972, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.315147, ROLL: -2.432339, PITCH: 0.855606, YAW: 2.741573, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.417862, ROLL: -2.432339, PITCH: 0.855606, YAW: 2.741573, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.520744, ROLL: -2.432339, PITCH: 0.855606, YAW: 2.741573, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.623772, ROLL: -2.432339, PITCH: 0.855606, YAW: 2.741573, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.726738, ROLL: -2.385769, PITCH: 0.852497, YAW: 2.629281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.829384, ROLL: -2.385769, PITCH: 0.852497, YAW: 2.629281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 99.932571, ROLL: -2.385769, PITCH: 0.852497, YAW: 2.629281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.035461, ROLL: -2.385769, PITCH: 0.852497, YAW: 2.629281, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.138435, ROLL: -2.348706, PITCH: 0.827780, YAW: 2.513795, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.241302, ROLL: -2.348706, PITCH: 0.827780, YAW: 2.513795, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.344612, ROLL: -2.348706, PITCH: 0.827780, YAW: 2.513795, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.412285, ROLL: -2.348706, PITCH: 0.827780, YAW: 2.513795, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.469795, ROLL: -2.279518, PITCH: 0.829554, YAW: 2.436500, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.570045, ROLL: -2.279518, PITCH: 0.829554, YAW: 2.436500, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.673126, ROLL: -2.279518, PITCH: 0.829554, YAW: 2.436500, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.775826, ROLL: -2.279518, PITCH: 0.829554, YAW: 2.436500, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.878014, ROLL: -2.269402, PITCH: 0.818264, YAW: 2.406755, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 100.954803, ROLL: -2.269402, PITCH: 0.818264, YAW: 2.406755, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.012695, ROLL: -2.269402, PITCH: 0.818264, YAW: 2.406755, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.074722, ROLL: -2.269402, PITCH: 0.818264, YAW: 2.406755, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.132080, ROLL: -2.448075, PITCH: 0.819331, YAW: 2.213451, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.193481, ROLL: -2.448075, PITCH: 0.819331, YAW: 2.213451, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.277061, ROLL: -2.448075, PITCH: 0.819331, YAW: 2.213451, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.378380, ROLL: -2.448075, PITCH: 0.819331, YAW: 2.213451, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.481377, ROLL: -2.379039, PITCH: 0.834071, YAW: 2.162938, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.584312, ROLL: -2.379039, PITCH: 0.834071, YAW: 2.162938, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.687424, ROLL: -2.379039, PITCH: 0.834071, YAW: 2.162938, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.789833, ROLL: -2.379039, PITCH: 0.834071, YAW: 2.162938, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.892807, ROLL: -2.238037, PITCH: 0.717858, YAW: 2.106502, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 101.995720, ROLL: -2.238037, PITCH: 0.717858, YAW: 2.106502, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.098671, ROLL: -2.238037, PITCH: 0.717858, YAW: 2.106502, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.189743, ROLL: -2.238037, PITCH: 0.717858, YAW: 2.106502, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.249146, ROLL: -2.135391, PITCH: 0.718956, YAW: 2.057617, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.309044, ROLL: -2.135391, PITCH: 0.718956, YAW: 2.057617, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.367722, ROLL: -2.135391, PITCH: 0.718956, YAW: 2.057617, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.427795, ROLL: -2.135391, PITCH: 0.718956, YAW: 2.057617, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.486542, ROLL: -2.080937, PITCH: 0.754466, YAW: 1.979487, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.545891, ROLL: -2.080937, PITCH: 0.754466, YAW: 1.979487, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.604378, ROLL: -2.080937, PITCH: 0.754466, YAW: 1.979487, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.663506, ROLL: -2.080937, PITCH: 0.754466, YAW: 1.979487, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.722275, ROLL: -1.994443, PITCH: 0.640211, YAW: 2.016992, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.781532, ROLL: -1.994443, PITCH: 0.640211, YAW: 2.016992, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.869919, ROLL: -1.994443, PITCH: 0.640211, YAW: 2.016992, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 102.972832, ROLL: -1.994443, PITCH: 0.640211, YAW: 2.016992, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.075829, ROLL: -2.033570, PITCH: 0.751100, YAW: 1.967072, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.179199, ROLL: -2.033570, PITCH: 0.751100, YAW: 1.967072, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.282257, ROLL: -2.033570, PITCH: 0.751100, YAW: 1.967072, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.385147, ROLL: -2.033570, PITCH: 0.751100, YAW: 1.967072, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.488129, ROLL: -1.941822, PITCH: 0.745141, YAW: 2.179292, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.590950, ROLL: -1.941822, PITCH: 0.745141, YAW: 2.179292, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.690399, ROLL: -1.941822, PITCH: 0.745141, YAW: 2.179292, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.748230, ROLL: -1.941822, PITCH: 0.745141, YAW: 2.179292, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.849854, ROLL: -1.826612, PITCH: 0.689195, YAW: 2.313313, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 103.952873, ROLL: -1.826612, PITCH: 0.689195, YAW: 2.313313, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 104.055725, ROLL: -1.826612, PITCH: 0.689195, YAW: 2.313313, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
TIME: 104.158859, ROLL: -1.826612, PITCH: 0.689195, YAW: 2.313313, X: 6.118168, Y: 1.053599, ALTITUDE: -0.000000, VX: 0.000000, VY: 0.000000, VZ: -0.000000 
