TIME: 5.244061, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.244601, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.245080, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.245511, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.245876, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.246197, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.246968, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.248001, ROLL: 0.018497, PITCH: -0.041927, YAW: 0.005369, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.248460, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.248776, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.249171, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.249553, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.001214, Y: -0.000493, ALTITUDE: -0.065369, VX: 0.059738, VY: 0.008530, VZ: -0.347263 
TIME: 5.250030, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.065369, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.251087, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.065369, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.252000, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.065369, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.252397, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.065369, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.252807, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.253129, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.253443, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.253823, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.254160, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.255031, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.256463, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.256862, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.257418, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.257736, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.258837, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.259234, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.260165, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.260747, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.261077, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.261388, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.261787, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.262449, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.263952, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.264277, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.264746, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.265032, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.265336, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.266001, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.267400, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.268298, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.268645, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.268928, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.269215, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.269584, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.269934, ROLL: -0.020516, PITCH: -0.003433, YAW: -0.009095, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.270375, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.270751, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.271146, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.003801, Y: -0.001002, ALTITUDE: -0.169426, VX: 0.122459, VY: -0.024096, VZ: -0.711930 
TIME: 5.271575, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.169426, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.271881, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.169426, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.272189, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.169426, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.272541, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.169426, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.272857, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.169426, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.273269, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.273588, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.273976, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.274294, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.274612, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.275275, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.275653, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.276107, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.276503, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.276902, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.277231, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.277572, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.277884, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.278285, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.278598, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.278909, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.279222, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.279716, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.280034, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.280348, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.280736, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.281188, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.281499, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.281809, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.282948, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.283682, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.284640, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.285058, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.285377, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.285739, ROLL: -0.001347, PITCH: 0.045427, YAW: -0.010337, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.286259, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.286572, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.286938, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.287305, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004689, Y: -0.003946, ALTITUDE: -0.329522, VX: 0.040796, VY: -0.135206, VZ: -0.856073 
TIME: 5.287772, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.329522, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.288089, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.329522, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.288400, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.329522, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.288788, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.329522, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.289178, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.289546, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.289904, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.290283, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.290596, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.290909, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.291460, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.291838, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.292143, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.292497, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.292808, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.293290, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.293605, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.293897, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.294181, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.294561, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.294910, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.295335, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.295783, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.296142, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.296521, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.296836, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.297149, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.297536, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.297929, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.298265, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.298616, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.299095, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.299753, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.301488, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.303114, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.304228, ROLL: 0.028316, PITCH: 0.018203, YAW: -0.007357, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.305974, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.306593, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.306959, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.308825, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.004688, Y: -0.005915, ALTITUDE: -0.513439, VX: -0.000067, VY: -0.121790, VZ: -0.917250 
TIME: 5.310793, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.513439, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.311179, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.513439, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.312705, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.513439, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.314835, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.513439, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.315156, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.513439, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.315738, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.717813, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.317174, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.717813, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
TIME: 5.317719, ROLL: 0.040123, PITCH: 0.004711, YAW: -0.001924, X: 0.005627, Y: -0.006624, ALTITUDE: -0.717813, VX: 0.043978, VY: -0.033187, VZ: -0.729634 
